n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
1385,1260,15.100377645389537,0.29415285952882864,0.09576069976368883,-0.05769710023662714,0.04441097248172018,-0.021951857372630623,-0.00539822274974984,-0.03988738171250227,-0.03272420508259392,7.642389227588255,0.9992779783393502,0.001444043321299639,0.0007220216606498195,1.935518412210513e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/MorozovS02.mid
1460,1263,14.412604403208157,0.12241463945514625,0.04960861819088644,0.023918628611550034,0.07142324407535453,0.011459068022032141,-0.024622758455526347,0.021807174380860245,0.018094088190253547,9.185319293331231,1.0,0.0013698630136986301,0.0,1.8426220549372374e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/MunA07M.mid
1378,1247,18.941905030810805,0.3608492415016289,0.1254142125240556,0.21790559887392036,0.299779310805345,0.1556625659315741,0.028240880502561634,0.027445545240623193,0.05688862177448822,7.042990875433225,1.0,0.0,0.0,2.3872104293332086e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/NAKAJI02.mid
1359,1260,18.954419373081564,0.2222226157891797,0.1588321205699509,0.12438231524401139,0.13713841095045878,0.07664705686004075,-0.022820509017260786,0.03233561954137701,0.024565355921888354,6.585754456223991,1.0,0.0,0.0,2.479410454725439e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Park02.mid
1458,1271,14.001109261902705,0.12098711212320011,0.09380603533756464,-0.03199853937916751,0.0271118819822941,-0.04509720382773802,-0.010885518536661792,-0.02378460434798734,-0.06632436762789984,9.709261289921857,0.9993141289437586,0.0,0.0006858710562414266,2.0039436776642106e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Savitski03.mid
1430,1269,18.64231910060046,0.050085331749914426,-0.0548734282258088,-0.01962429847392594,0.14579418115905982,0.054004263048205894,-0.029660515478224844,-0.018227088278711594,-0.02351214168952869,10.750110970169212,1.0,0.0006993006993006993,0.0,2.868787873921974e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Shelest02.mid
1418,1247,13.65329379933841,0.23100075638564604,0.08975060415928728,0.12059343370241735,0.15973323324775715,0.05257577922975806,0.023073628057363686,0.05579165406193362,0.1008940650679754,9.065986666849108,1.0,0.0,0.0,1.5441798950632801e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Stahievitch03.mid
1386,1272,16.578046863653434,0.2825351312553006,0.07561326553968081,0.03945376593495013,0.10305818765043089,0.027489315725002694,0.031101152460770786,-0.0247856136457834,-0.00793230681869396,8.184634840838969,1.0,0.0007215007215007215,0.0,2.327027459614328e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/SunY03M.mid
1409,1270,17.57542059832387,0.1602362038612039,0.09677794783667171,0.06944410115505954,0.15844002877762484,0.07983373264339542,0.045306809037464396,0.013076871232084938,0.04298033135194318,9.886104880088107,1.0,0.0007097232079489,0.0,2.1217942958173808e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Terenkova02.mid
1382,1283,21.423880346330005,0.2446606424443604,0.041835755519293076,-0.055842962291666236,-0.04530306879656507,-0.03403078634488684,-0.04451876484436839,-0.042301103410290246,-0.060784110525864236,9.670210736621433,1.0,0.000723589001447178,0.0,2.0932020561303943e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Tysman02.mid
1427,1253,19.91685984291675,0.20504026576400183,0.048886477521469594,0.07650080818256365,0.14867123321613865,0.050814110911133865,0.0019076531881600431,0.012343968571551997,-0.0017610925235293313,10.960749790313287,1.0,0.000700770847932726,0.0,2.516600261515123e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Verbaite02.mid
1410,1263,16.764249787275638,0.2762066238074915,0.04308164324240411,-0.057205826028270866,-0.06646981088847409,-0.013789114663747036,0.021606725106756826,0.051259704476812544,0.03933040174900388,11.04451317802234,0.9985815602836879,0.0007092198581560284,0.0014184397163120568,2.0184387494737166e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/YeF03M.mid
1379,1256,17.245274909209524,0.19279708709936363,-0.06617251390902372,0.02291216141902395,0.13915333341861544,-0.0699701041139263,-0.08451354426552317,0.02181321750954209,0.15450404003488521,9.301980305405387,1.0,0.0007251631617113851,0.0,2.7727224960472086e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/YuP02M.mid
1385,1273,16.527931115899154,0.15898133362996844,-0.04395376908838566,0.04017784126675151,0.22640994567615133,-0.03859738885755055,-0.11039034239244544,-0.008594284937779662,0.10689803426328948,8.422884946398327,0.9992779783393502,0.0,0.0007220216606498195,2.2585169290323392e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Zhdanov02.mid
1421,1267,17.753061101813554,0.18260799261577035,0.0918127141877306,0.10869034823632552,0.19387628871785503,0.11791956992806504,0.02890145336493524,0.043664769156837584,0.01904562860454452,9.713282128087812,1.0,0.00211118930330753,0.0,2.374378027525381e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/1/Zukiewicz02.mid
2251,1225,26.35610897032647,-0.04545296456762648,-0.20193400391564975,-0.009089726251958759,0.09233369927772843,-0.021963275800747202,-0.07246339921518127,0.026283231764002938,0.03589561276319844,15.526377310914459,1.0,0.0013327410039982231,0.0,3.1074662842911493e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/10/Na_2009_02.mid
2232,1081,27.58049181251976,-0.16728951948890197,-0.14370188356183156,0.09064337346242406,0.02017837401114668,-0.1370248531393663,0.049392554345084085,0.0022458091312392223,-0.010662066467076702,16.839765981596273,1.0,0.0008960573476702509,0.0,3.294545081189426e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/10/WangH02M.mid
2264,1204,28.213663993351553,-0.0371019492676107,-0.12027669080863494,-0.04238797818961652,0.047096686570279815,-0.013167168269139922,0.010696911177018487,0.028548253773790472,0.049759523098038556,17.362698450082206,1.0,0.00044169611307420494,0.0,5.178705464459199e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/10/Wilshire02.mid
2240,1234,27.0929313131975,-0.04286138808538912,-0.08006532757066465,-0.003563173003131848,0.015136873909513677,-0.08622203918083934,0.0016877358428854846,0.03935617761998166,0.06454168958816084,16.490023429093522,0.9995535714285714,0.0017857142857142857,0.0004464285714285714,3.807514303844073e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/10/Yanagitani02.mid
2111,1426,27.682670901590356,0.03017585951921156,0.027470035275158747,0.029549211901476417,-0.004771302028442676,-0.016730553873738785,-0.04654727595559155,-0.038236708267959524,-0.0007221395046235695,10.840995950773307,0.9995262908574135,0.0014211274277593558,0.0004737091425864519,3.0202897960407427e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Bult-ItoS04M.mid
2182,1473,29.655554127442194,0.008217930327460089,0.07297424550200582,-0.03021061173769438,0.011266116620889275,-0.0030063480016858375,0.030710956528160666,-0.012697175471502266,-0.010600437353508577,14.674004893876374,0.9949587534372135,0.0036663611365719525,0.005041246562786435,4.361623950899229e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Floril02.mid
2143,1474,24.695665932822028,-0.0713589172001952,0.015174486433541839,0.0485919704649208,-0.028528245611213997,0.015409462427516878,-0.030343644059228604,-0.046946618497637774,-0.03620168479746486,9.74362044928279,0.9995333644423705,0.0013999066728884741,0.0004666355576294914,3.93677623833355e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Gintov02.mid
2120,1375,23.030395040460693,0.05679780007789316,0.025879521230014736,0.006571561472634592,0.004466364788059451,-0.02796713892073035,-0.014442442962532477,-0.038328550066143066,-0.053627238391057354,10.463425525712196,0.9995283018867924,0.0023584905660377358,0.0004716981132075472,3.038820750589366e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Hirata02.mid
2124,1457,26.27342540553407,0.00141831458992854,0.04517360072599443,-0.06524636530863707,0.034806328117140094,0.04603590930569587,-0.007027408565725801,0.017828516835440966,-0.05409209426829781,10.680155989726869,0.9990583804143126,0.00423728813559322,0.0009416195856873823,3.0595401767641306e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/HuNY03M.mid
2158,1463,25.15810250674223,-0.0420686808560723,0.03647839897290803,0.00016108963897603924,0.0917079483849917,0.023112501842175576,0.0043994751818082975,-0.02776017181820175,0.019049368249033943,9.96097420062216,0.9990732159406858,0.0018535681186283596,0.0009267840593141798,3.153736827243847e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/KimBenjamin04.mid
2124,1380,19.875053795349295,0.1281056299453661,0.03207880370027274,0.0521377049863822,-0.12741871804011595,-0.08025392803911409,-0.05546652181968821,-0.02029047360064684,0.04426475036886506,10.296084327533482,0.9990583804143126,0.0009416195856873823,0.0009416195856873823,2.7799131885331008e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/LuoJ08M.mid
2141,1475,25.001799099799896,-0.05845753567616809,0.06868753624134202,0.026211143330490603,0.054459709766075635,0.005421459925547449,0.033090917697275235,0.012928911863802016,-0.018602030580604258,10.560289194348105,0.998598785614199,0.002335357309668379,0.0014012143858010276,3.476941401459044e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Mordvinov04.mid
2125,1438,23.688598294395494,-0.016525938955375834,0.021365872932864967,0.009037706650889083,0.03144109116606871,-0.010669511670660367,0.03157375557679047,0.03684350467627841,-0.0038034970224657826,10.426630912382443,0.9981176470588236,0.0018823529411764706,0.0018823529411764706,2.687698952286155e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Na_2006_02.mid
2136,1461,23.27129591377181,-0.022479841298162623,-0.022168042542722064,0.04747975115589485,0.04922729870221013,0.014632548191327222,0.007453380542418677,-0.02187963870833191,0.04953159528098798,10.097637958458499,0.9976591760299626,0.0028089887640449437,0.0023408239700374533,2.760501160992135e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Staupe02.mid
2089,1427,22.974794299882475,-0.0205501434451374,0.07020400243878347,-0.0062710765393829485,0.0034919798181285997,0.0004539147158824104,0.052038470168287214,0.003984830506241719,0.03968865172922617,9.241799740589567,0.9995213020584012,0.0019147917663954045,0.0004786979415988511,4.066009751113597e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/WuuE06M.mid
2095,1467,27.421707283932122,-0.0701039360133993,0.0027068728872725635,0.020252763606954306,0.053749322541554005,-0.029090404560490134,-0.0075441520969976575,-0.015708851981651072,0.01021041045544215,11.457757090681572,0.9990453460620525,0.0076372315035799524,0.0009546539379474941,4.198625447315862e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/Yarden04.mid
2134,1422,22.844699630078523,0.05992240513185564,0.03160390424186554,0.03833932966948813,0.014852314761051318,0.006924629323271109,-0.0038799391199926298,0.017967720945543178,0.033275515135505834,12.6754427775269,1.0,0.0018744142455482662,0.0,2.797577280944097e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/12/ZhangYunling02M.mid
1391,801,15.633596961451165,0.07416345344416707,-0.026192448283493607,-0.028307915221423525,0.030208392994580027,0.06732293947620464,-0.0643551287135046,-0.02207154696206725,0.06937146584369987,9.064552539171698,1.0,0.0,0.0,1.656587755860528e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/Hebert03M.mid
1375,792,11.652486313406781,0.04938159102654295,0.05171428819903311,0.0017668396135598619,-0.008611941837863743,0.02249198172372519,0.005979170725808521,0.016376917015741444,0.0028812563500916384,6.504290319783775,1.0,0.0,0.0,2.369645812905219e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/JeonH02M.mid
1436,822,13.257868847505108,0.19114343307815676,-0.03583558644502326,-0.031099280311567074,0.2296995113866928,0.23277008655688008,-0.01811575191656006,-0.07283144449135487,0.04803185092173079,8.37945754899743,1.0,0.0,0.0,1.5092851413101016e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/JiaXin01.mid
1418,845,14.740642148720836,0.08308846264768911,0.059552302675529634,0.06118517068954188,0.07935415047423762,0.1636127770438337,-0.005047691962690835,-0.0051631174465675694,0.03902488056330859,8.832597440602768,1.0,0.0014104372355430183,0.0,1.961893758561928e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/KaiRuiR06.mid
1366,830,15.41690344275112,0.14226663501252979,-0.05149899459881104,-0.011490007040276959,0.08552891569617081,0.11385957246183787,-0.04644692756298255,-0.11985876842888524,0.035897024187259485,8.27594392166382,1.0,0.0007320644216691069,0.0,1.7961809817279573e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/Kavalerova02.mid
1467,859,15.377893124896932,0.1384535514188942,-0.030151086331144786,-0.05602346649114668,0.12257607245195896,0.16631795829825433,-0.10601986401396413,-0.11060307707457165,0.05020355639455691,8.72308043285314,0.9993183367416496,0.0006816632583503749,0.0006816632583503749,2.0291963664931245e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/MERJAN02.mid
1367,805,13.20168369030503,0.1749714323045264,-0.021869991259703802,-0.02773708988543084,0.22117472602030455,0.14522833923963469,-0.06822563404663402,-0.06776685038727359,0.10321160701424088,7.386694918774304,1.0,0.0,0.0,1.5163266198214842e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/ParkJ02.mid
1373,822,14.337614307213252,0.1506299803584327,0.03127912982394522,-0.03534130517108572,0.08161212447202947,0.08524599723039565,-0.03167133656236781,-0.06328820531621751,0.027157193615683826,8.245263661711494,0.9992716678805535,0.0007283321194464676,0.0007283321194464676,2.6772681849251967e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/Shi01.mid
1359,814,13.012615724737586,0.2577275778445714,0.022261322432100994,0.00959520068691915,0.11406697065120948,0.10553531072408832,-0.07380804779640134,-0.033144332150472716,0.1035055397940123,7.480044832461675,1.0,0.0007358351729212656,0.0,1.7213892533618491e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/Shi02.mid
1408,843,14.750746916083662,0.1799731239567373,0.04121837492733557,-0.031653652465707505,0.12354879764578816,0.1957622114417762,-0.0021013461310982876,-0.03360674696564086,-0.00102079712257212,7.842158290336063,1.0,0.0007102272727272727,0.0,1.607560307093081e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/TOIVIO02.mid
1322,808,11.543292974302739,0.15385339692981856,0.05186630285042178,-0.07470876678299433,0.07681566448986879,0.09581289625080999,-0.0005719676091448582,0.011276699005058888,0.048988262659877976,7.767121329343673,1.0,0.0,0.0,1.550361616864393e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/2/YeSijing03.mid
1931,889,102.02608145771424,0.16625432785426666,-0.0018577081571531258,-0.052374030252755555,-0.02958222199972027,-0.019183677060604688,0.027808686499541487,-0.0068354776256053075,-0.013234753827491006,32.19445717654692,0.988089073019161,0.006214396685655101,0.011910926980838944,1.7610801705814083e-05,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Diffusion II/Dual_Diffusion_II/data/asap-dataset-master/Chopin/Etudes_op_10/3/SunMeiting08.mid
