n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
12180,5762,28.12764241778488,-0.02818717593901824,-0.01108556591785684,0.014850885538511329,0.023777455630345657,-0.02170160645572373,0.005163855841852713,0.0024475130408416496,0.013000040859502553,16.78228889722036,0.9991789819376026,0.0,0.0008210180623973727,1.4524630387313664e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_17_R2_2013_wav--3.midi
6238,4031,40.35557592353661,0.007774918829355743,0.06609951934580442,0.02363122360528447,0.013379899934039157,0.01382586353066434,-0.01705265706392741,0.009463569667951938,0.01167960708632866,22.242150745807557,0.9991984610452068,0.0,0.0008015389547932029,2.089109329972416e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--1.midi
1413,1149,90.90768988977403,0.03258768165983996,0.0221655354315685,0.0003279034496870923,-0.019401327824765148,0.019267526009584764,-0.005043901145810883,0.024232575001658964,0.08892940108667702,30.77028290610996,0.9660297239915074,0.0,0.03397027600849257,4.81356821069312e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--3.midi
4805,3297,38.90373409924009,0.059106703779024834,0.015367762573612331,0.0038460026424948254,-0.05876595941339106,0.010190032647309291,0.016212542980691712,0.016086105875903627,0.0050579371982248985,20.85138816029195,1.0,0.0,0.0,2.0291963664931245e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_18_R2_2013_wav--4.midi
3877,2338,46.793726216136065,0.04311929923240822,0.08753157014014526,0.02229284297621427,-0.01519419802576385,0.00971801247579043,0.006726373099357754,-0.03115996043489258,0.008983941161772575,24.158376444024995,0.9989682744389993,0.0,0.0010317255610007739,2.3987922759260982e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--1.midi
5362,2523,82.36947845707897,0.08658745593472404,-0.011733790755542619,0.01970041948846648,-0.009255073890191597,0.006481329769972672,0.0009398716563318817,0.004001147415966591,0.01580646561690694,29.398107287203498,0.9494591570309586,0.0,0.050540842969041405,4.290768629289232e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--3.midi
6146,2836,38.995109351940414,-0.06116139438700505,0.037792461593061794,-0.024058502869259864,-0.014118579391555676,-0.021574486389065523,-0.03285795096573858,0.029501568954375206,-0.020993375554490823,19.495150992941525,0.9944679466319557,0.0,0.005532053368044257,2.011915967159439e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_03_7_8_13_Group__MID--AUDIO_19_R2_2013_wav--4.midi
1376,1019,23.269370069325905,0.1787564260425394,0.041872168048081006,0.12465867920948735,0.08919515837903379,0.04936633946556261,0.04837931877514002,0.05266468764407369,0.04338403946912433,13.200872714188323,0.9992732558139535,0.0,0.0007267441860465116,1.2113021696791293e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--1.midi
505,386,98.15094166417452,0.39729240584622594,0.225988342629159,0.15307288818044626,0.07501714128127975,-0.002390740841266477,-0.09495538406571276,-0.10839588712191303,-0.05958012290261656,37.61607816495631,0.9485148514851485,0.0,0.05148514851485148,5.183608209335944e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--2.midi
8544,4634,48.455492543708615,0.059108128920917526,0.04827057557203346,0.045154189875608305,0.015515843146537115,-0.01344047087252611,-0.01933727171338658,-0.021619890832494253,-0.00011788038469860171,22.300480280385557,0.9985955056179775,0.0,0.0014044943820224719,2.5182771423715167e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--3.midi
2545,1898,47.97889329737757,0.01313674803671503,-0.022199904175228775,0.007187254704993902,-0.03602001770679452,-0.02474300887708657,-0.001887439491538107,-0.035105079682673915,-0.0002972491319475942,25.014232078198173,1.0,0.0,0.0,2.452935632391018e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--5.midi
2034,1256,60.26251771574334,0.37745566449960666,0.16258767734008958,-0.023137219155240397,-0.06832165948987154,-0.07171639186193286,-0.03512994256998899,-0.061115096012436095,-0.0700464059370919,24.124521361740022,0.995575221238938,0.0,0.004424778761061947,3.1682816370448563e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--1.midi
8087,4602,31.712137654958504,0.13668245524747172,0.03588350848179582,-0.020746568016875765,-0.0225202374705519,-0.02187086261455272,-0.021779440110618147,0.0164038043342715,0.018081120370196452,17.968205609764336,1.0,0.0,0.0,1.6388526091759559e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--2.midi
5736,2822,53.58353401934771,0.15061255037425533,0.05047541021889996,-0.02920467908707717,-0.05058047328671149,-0.03148090633086145,-0.024591623470213236,-0.008018791887443706,-0.005256948149876981,23.73225230677573,0.9672245467224547,0.0,0.03277545327754533,2.7762894205807243e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--4.midi
16658,8335,31.24514532234873,-0.05980618659946838,-0.02714715468665045,0.00022569716544702592,0.012538645159446565,-0.022953061184000492,-0.010677217588158188,-0.00137987899256081,0.009490233109892231,17.584051616234575,0.9985592508104214,0.0,0.0014407491895785808,1.6111698641907424e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--5.midi
1286,834,63.26988800162093,0.515925629837752,0.4496658000777451,0.2469239263334774,0.18049591258763623,0.03896395973101461,0.027910761351673356,-0.00486827702431791,0.04237823767487591,25.957734684100455,0.9968895800933126,0.0,0.003110419906687403,3.3360834095219616e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--2.midi
6515,3826,29.488644805921734,0.18759840730170108,-0.003893171230310879,-0.07541818461393626,-0.08208496901654959,-0.06220555702066049,-0.08261217230150729,-0.02791514786864906,-0.018157568002914817,15.878604867413072,1.0,0.0,0.0,1.5212719972623745e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--3.midi
2401,1855,33.93699336384058,0.05063590340450006,0.045716386164705664,0.06958892453601068,0.014747324250559924,0.032046335333529276,-0.0050950051352720285,-0.0027545593262714666,-0.009581260146136852,18.676561978990577,1.0,0.0,0.0,1.768512447597459e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--4.midi
5943,3352,30.4332533356145,-0.038635521079326315,0.0029982200782812233,0.003911242531928144,0.04059243893717652,0.01856797838109987,-0.004200262578017944,0.0012176730050436789,-0.004381991682775758,18.011377167146758,0.9993269392562679,0.0,0.0006730607437321219,1.5871819414314814e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--5.midi
15870,7829,35.72693877877807,-0.04614170070743905,0.021083527227632688,0.005598905819677593,0.018564852229954822,-0.007925347780964974,-0.0068127560357029385,-0.009678058065553725,-0.006988838262138233,18.923339659513225,0.9954631379962193,0.0,0.004536862003780718,1.8442278815200552e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--6.midi
1650,1079,41.999225012500936,0.38018001296986664,0.3248277010518922,0.13062536939986433,0.12000684258966125,-0.03273236378099688,-0.032140971049196713,-0.08612344311491492,-0.09673712743764103,19.454212850580703,0.9793939393939394,0.0,0.020606060606060607,2.1017463325279095e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--1.midi
11207,6684,35.11053032013701,0.09121015194240571,-0.11750000910948033,-0.15952294312372403,-0.08185422034973201,0.031217857179643392,0.035389401763084305,-0.0016918824655469678,0.005237106369381518,17.930895031102366,0.9966092620683501,0.0,0.003390737931649862,1.8116566025128122e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--2.midi
12107,7022,29.456595407347237,0.1893403552548323,0.183258164562529,0.08686958896255352,0.07205981743481561,0.02610225675652119,0.005352097103099926,-0.005991843449517758,-0.0268425882842346,17.728240892761978,0.9996696126207979,0.0,0.0003303873792021145,1.5050432011776138e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--3.midi
1354,975,68.85958575291139,-0.02799204321837943,0.010570385780769204,-0.031088207844804667,0.02186200281563247,-0.020167484212092142,0.020900875828280527,0.002460645721039839,0.04201147895594732,27.32911894567962,0.9992614475627769,0.0,0.0007385524372230429,3.60120111508877e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--4.midi
3057,1796,28.355240583555606,0.06513424345252315,-0.000731883895453933,-0.01332062551310985,-0.026834641521561436,0.020130789664276293,0.0352118593073401,0.029332406694669404,-0.03675908872622909,16.593525145600488,0.9996728819103696,0.0,0.00032711808963035657,1.4869954156893073e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--5.midi
5148,4048,36.86732352554329,0.17854685713807994,0.12368944312678289,0.11379286251275605,0.07131756040081408,0.05494706879728686,0.049508157794817445,0.015115884111769867,0.04241869623069986,18.468223856066995,0.9994172494172494,0.0,0.0005827505827505828,1.91843696484284e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--1.midi
1504,792,92.35216293167528,0.4555024767508702,0.29993737976661367,0.37019927904011096,0.37564974417328195,0.27097333976916843,0.18889773392591283,0.21066193201815867,0.20729804210010502,39.82213726955582,0.9960106382978723,0.0,0.003989361702127659,4.662918051678844e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--2.midi
1703,1140,43.29697817879163,0.012274708538768504,-0.008714274827946173,-0.07918693491283135,-0.025041119500227457,0.020121568160021096,-0.03358621159422934,0.007899417904140227,-0.003281963431269369,21.23121781717628,0.9958896065766295,0.0,0.004110393423370522,2.229882056781207e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--4.midi
1221,676,38.68754365837919,-0.008048328132584449,-0.047264489819756825,0.023003859094845328,-0.03652887464561565,-0.05675252880825689,-0.0814976797994909,-0.01909827185258816,0.049004096266270496,21.088052401308627,0.9926289926289926,0.0,0.007371007371007371,2.011844912885863e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--5.midi
934,740,60.085004443206984,-0.029111608215882614,0.11941304646745192,-0.01962185488560114,-0.022106988298964843,0.0020595125029091517,0.051514948149842046,-0.001915787833352663,0.06397517035731137,22.693534357738525,0.9775160599571735,0.0,0.022483940042826552,3.140883109153947e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--6.midi
9659,5329,31.098255537311484,-0.07444818027304043,-0.05453716507779897,-0.028504080446147072,0.04757623514146913,-0.0006801666382084106,-0.022543109494111035,0.0024386987315577857,0.015131195783624296,17.837161320531386,0.9982399834351382,0.0,0.001760016564861787,1.6084129583759932e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--7.midi
12694,7792,25.08402513913436,0.03605424330086933,0.014171375795786966,0.0029104181347690823,-0.01781299424862056,0.02087533458529254,-0.013058813197814394,-0.01822033795888499,-0.0032808648819224843,15.132351339767208,0.9981881203718292,0.0,0.0018118796281707894,1.2897771739517339e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--8.midi
18876,10695,40.7017360459313,0.012842883512857114,0.016071037668901462,-0.027193921701411102,0.04866188771586985,0.04408796165133289,0.008747134828672013,-0.0013258666537199115,0.007970677419639905,21.302666320545992,0.9985696122059758,0.0,0.0014303877940241576,2.0877450879197568e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_04_R2_2014_wav.midi
18525,9768,36.52899423974028,0.19006092646423403,0.08000832225418385,-0.005050911085308741,-0.04146106613303656,-0.018204768846672565,-0.0067475457728107,0.0272347959894794,0.022887081763215873,19.18254900644945,0.9974628879892038,0.0,0.0025371120107962213,1.8950458979816176e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_07_R2_2014_wav.midi
18362,11591,40.46689218529407,0.1414246745326287,0.12148291620003514,0.08905766154273648,0.04492708144337928,0.010042377716664427,0.004633712961970647,-0.0024348968356409113,-0.009605108324135688,20.312332514643355,0.9989652543295937,0.0,0.0010347456704062738,2.0818333723582327e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_08_R2_2014_wav.midi
20559,8964,35.826674494592794,0.24292385603088018,0.10776944950417484,0.03959329099963401,0.026212895517777005,0.02647276535959719,0.013735460632162853,0.02669423969845928,0.0036221646446275733,18.10323023592238,0.9961574006517827,0.0,0.0038425993482173256,1.8458194972481579e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_10_R2_2014_wav.midi
21521,12382,40.96915741587641,-0.006584985670518888,-0.02715334637004534,-0.010711422465571408,0.001655336940319291,0.005647647313907218,-0.015304162316425361,0.014447601264972762,0.004651285779278734,19.92904183132657,0.9981413503090005,0.0,0.001858649690999489,2.1236701286397874e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_12_R2_2014_wav.midi
19014,9399,35.10924694697853,-0.004908184038281125,0.017466557013705513,0.0046478369864340115,0.018115090088217562,-0.011016410980823907,0.003608289973372639,0.0016101244610975574,-0.0019768448806448524,18.78316026729265,0.9957399810665826,0.0,0.004260018933417482,1.8131061096937628e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_15_R2_2014_wav.midi
18243,10925,38.59318962608443,0.15600892534593064,0.12165773357233454,0.06363300057826854,0.05509872859201979,-0.003745006882025624,-0.010793197056536969,-0.014071007907821606,-0.003725300404664782,20.275184274622916,0.9985747958120923,0.0,0.0014252041879076907,2.0161223801551387e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-07-08-10-12-15-17_R2_2014_MID--AUDIO_17_R2_2014_wav.midi
12598,6139,30.52470812366409,-0.015527503501900805,-0.01661475029329379,0.024900819340136764,-0.014705698570821834,-0.007427889477276354,0.013546727913174185,-0.014398108361789131,0.0029538795248373905,16.276324793310174,0.9929353865692967,0.0,0.007064613430703286,1.569560481584631e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_04_R3_2014_wav--1.midi
9992,4960,29.254537625260912,-0.07118322369353956,-0.039951067145314156,0.005590892598401543,0.0016214545717788608,0.03112186542700938,-0.017192978444680738,-0.013751152162100714,-0.004591722052038628,17.349315825359678,0.995396317053643,0.0,0.004603682946357086,1.5203767134153168e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_04_R3_2014_wav--2.midi
18998,9540,39.4742951898975,0.009962204299039778,0.022184042613996324,-0.006534197739538856,-0.020258984704767065,-0.0012311305945120882,-0.012069452701018673,0.009426775713162689,0.009086422847171757,19.45470405783743,0.9931045373197178,0.0,0.006895462680282135,2.039996616076678e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_08_R3_2014_wav.midi
7816,4758,33.75301132657866,0.09947520133970737,0.023569839867527198,-0.024535825131798177,-0.025223279544784524,-0.034542044507642866,-0.005547761472439979,-0.027038974869105052,-0.0392242898709156,17.250301041032415,0.9998720573183214,0.0,0.00012794268167860799,1.7778631900000619e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_12_R3_2014_wav--1.midi
5636,2815,56.906593748123754,-0.007909329722530363,0.05719114057617561,0.017669500395063834,0.030819692243797214,-0.00918145225279516,-0.0347828483107825,0.0038781810193009216,-0.009356801179511301,25.821336959791207,0.9898864442867282,0.0,0.010113555713271823,2.9456259653670713e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-08-12_R3_2014_MID--AUDIO_12_R3_2014_wav--2.midi
2133,1428,73.33495456057555,0.2889126692251084,0.24479922618976047,0.12753894569366728,0.02885190816781196,-0.01473897586615285,-0.054796585183508724,-0.14599637718277356,-0.18350246731143105,26.47804241061107,0.9868729488982654,0.0,0.013127051101734646,3.760447953027324e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--1.midi
13530,8764,33.7906031101564,-0.026687273706286218,-0.008447967330294895,-0.011134546204658247,-0.019602440642508125,0.0015573603270517427,0.02063238724641649,0.008713253217249181,-0.02482956002168622,18.306911445507748,0.999630450849963,0.0,0.0003695491500369549,1.7369075067108497e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--2.midi
7892,4516,38.02376187459537,0.09339437738716239,0.01523871544548485,-0.007903507817903848,-0.013035022002429801,-0.015506428221860146,0.0049975037161076865,0.009559911587458992,0.0058276677135741,20.07295254469678,1.0,0.0,0.0,1.967132234881319e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_06_R1_2014_wav--3.midi
8930,6158,35.623519562819624,0.2567323630865721,0.21873706356911538,0.13979398656170974,0.08773859710224333,0.028879178775055428,-0.003840974909331666,-0.01977630548916957,-0.04453544570197404,17.016731511753523,0.9996640537513998,0.0,0.00033594624860022396,1.8538628410169622e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--2.midi
